002393,2013-04-01 00:00:00,0.0879664138559
002396,2013-04-01 00:00:00,0.0915711863027
002399,2013-04-01 00:00:00,0.0403068711328
002405,2013-04-01 00:00:00,0.117456601283
002408,2013-04-01 00:00:00,0.0894092418513
002431,2013-04-01 00:00:00,0.107302547761
002440,2013-04-01 00:00:00,0.101527311891
600010,2013-04-01 00:00:00,0.0468313028814
600100,2013-04-01 00:00:00,0.0650228880897
600107,2013-04-01 00:00:00,0.0479394522003
600120,2013-04-01 00:00:00,0.101196056386
600161,2013-04-01 00:00:00,0.192724058602
600177,2013-04-01 00:00:00,0.0484782534943
600239,2013-04-01 00:00:00,0.0622821416526
600256,2013-04-01 00:00:00,0.0760039799763
600266,2013-04-01 00:00:00,0.0603781596121
600271,2013-04-01 00:00:00,0.0512323201802
600288,2013-04-01 00:00:00,0.0533427271108
600289,2013-04-01 00:00:00,0.0873566115111
600316,2013-04-01 00:00:00,0.100661443279
600321,2013-04-01 00:00:00,0.1083611597
600325,2013-04-01 00:00:00,0.0365001719927
600352,2013-04-01 00:00:00,0.0824558636291
600372,2013-04-01 00:00:00,0.0486546204014
600375,2013-04-01 00:00:00,0.06690493065
600387,2013-04-01 00:00:00,0.0821378204317
600410,2013-04-01 00:00:00,0.0847592585462
600478,2013-04-01 00:00:00,0.0867410975351
600490,2013-04-01 00:00:00,0.07882933483
600499,2013-04-01 00:00:00,0.0862547996312
600522,2013-04-01 00:00:00,0.0933499029119
600537,2013-04-01 00:00:00,0.116554161149
600551,2013-04-01 00:00:00,0.0395181941151
600568,2013-04-01 00:00:00,0.0852088348464
600570,2013-04-01 00:00:00,0.078491875971
600611,2013-04-01 00:00:00,0.0534945301527
600645,2013-04-01 00:00:00,0.129212286743
600664,2013-04-01 00:00:00,0.0810123328778
600668,2013-04-01 00:00:00,0.0911236619656
600674,2013-04-01 00:00:00,0.0637571315357
600684,2013-04-01 00:00:00,0.146786426134
600739,2013-04-01 00:00:00,0.043396430165
600743,2013-04-01 00:00:00,0.038906970156
600759,2013-04-01 00:00:00,0.0606172768189
600770,2013-04-01 00:00:00,0.104608139587
600773,2013-04-01 00:00:00,0.0595234931309
600783,2013-04-01 00:00:00,0.100517323939
600787,2013-04-01 00:00:00,0.0393989032064
600797,2013-04-01 00:00:00,0.0666621602902
600804,2013-04-01 00:00:00,0.112640984763
600811,2013-04-01 00:00:00,0.0315875403245
600823,2013-04-01 00:00:00,0.0518548685967
600827,2013-04-01 00:00:00,0.028000950545
600831,2013-04-01 00:00:00,0.0552533485231
600838,2013-04-01 00:00:00,0.0650830485686
600839,2013-04-01 00:00:00,0.0615028590827
600846,2013-04-01 00:00:00,0.0544209071891
600879,2013-04-01 00:00:00,0.0748917839367
600880,2013-04-01 00:00:00,0.111802413724
600993,2013-04-01 00:00:00,0.0792220077781
601388,2013-04-01 00:00:00,0.0591228413705
601789,2013-04-01 00:00:00,0.0679804157176
601801,2013-04-01 00:00:00,0.077373988691
601929,2013-04-01 00:00:00,0.0391964273191
000002,2013-05-01 00:00:00,0.0443876889052
000009,2013-05-01 00:00:00,0.125008246929
000024,2013-05-01 00:00:00,0.0616122199647
000039,2013-05-01 00:00:00,0.107909549188
000060,2013-05-01 00:00:00,0.0533675827618
000061,2013-05-01 00:00:00,0.122513625081
000063,2013-05-01 00:00:00,0.138918887598
000069,2013-05-01 00:00:00,0.0740083031856
000100,2013-05-01 00:00:00,0.062233311994
000157,2013-05-01 00:00:00,0.052978417769
000338,2013-05-01 00:00:00,0.0709817723231
000401,2013-05-01 00:00:00,0.0600357991858
000402,2013-05-01 00:00:00,0.0230025452319
000423,2013-05-01 00:00:00,0.0714914811529
000425,2013-05-01 00:00:00,0.0383515915734
000538,2013-05-01 00:00:00,0.0757961885268
000568,2013-05-01 00:00:00,0.0729022862001
000581,2013-05-01 00:00:00,0.158014797204
000623,2013-05-01 00:00:00,0.0691521404666
000625,2013-05-01 00:00:00,0.133484948075
000629,2013-05-01 00:00:00,0.044284977318
000630,2013-05-01 00:00:00,0.0607491499087
000651,2013-05-01 00:00:00,0.0807604375879
000709,2013-05-01 00:00:00,0.0295069066149
000725,2013-05-01 00:00:00,0.106771838975
000729,2013-05-01 00:00:00,0.0587142149375
000768,2013-05-01 00:00:00,0.102961358138
000792,2013-05-01 00:00:00,0.117263231419
000800,2013-05-01 00:00:00,0.18489822635
000858,2013-05-01 00:00:00,0.0646721246568
000878,2013-05-01 00:00:00,0.0541722644246
000895,2013-05-01 00:00:00,0.137585592413
000937,2013-05-01 00:00:00,0.0800917729927
000970,2013-05-01 00:00:00,0.0988258472907
000983,2013-05-01 00:00:00,0.0583660124165
000999,2013-05-01 00:00:00,0.109945446637
002024,2013-05-01 00:00:00,0.0818905621803
002081,2013-05-01 00:00:00,0.122974711561
002146,2013-05-01 00:00:00,0.0730606301429
002202,2013-05-01 00:00:00,0.120178171203
002241,2013-05-01 00:00:00,0.181620731739
002304,2013-05-01 00:00:00,0.0998154843953
002353,2013-05-01 00:00:00,0.115421824272
002385,2013-05-01 00:00:00,0.0778958302095
002415,2013-05-01 00:00:00,0.12494200158
600009,2013-05-01 00:00:00,0.0451606658381
600010,2013-05-01 00:00:00,0.0366748977534
600011,2013-05-01 00:00:00,0.0927592749929
600019,2013-05-01 00:00:00,0.0212526582974
600031,2013-05-01 00:00:00,0.0575721282165
600048,2013-05-01 00:00:00,0.0556869566895
600058,2013-05-01 00:00:00,0.0570801375286
600066,2013-05-01 00:00:00,0.129407728749
600085,2013-05-01 00:00:00,0.086269753372
600089,2013-05-01 00:00:00,0.131212719162
600104,2013-05-01 00:00:00,0.0812456049496
600111,2013-05-01 00:00:00,0.0729541161416
600118,2013-05-01 00:00:00,0.164849066301
600123,2013-05-01 00:00:00,0.0629602851192
600150,2013-05-01 00:00:00,0.0517105497821
600166,2013-05-01 00:00:00,0.112530594724
600188,2013-05-01 00:00:00,0.0784623288117
600196,2013-05-01 00:00:00,0.0899923287324
600208,2013-05-01 00:00:00,0.0264026141497
600256,2013-05-01 00:00:00,0.0899518241436
600271,2013-05-01 00:00:00,0.069266087763
600276,2013-05-01 00:00:00,0.0912590140909
600309,2013-05-01 00:00:00,0.0739540613792
600315,2013-05-01 00:00:00,0.180020833718
600340,2013-05-01 00:00:00,0.101705321088
600348,2013-05-01 00:00:00,0.0585591793093
600362,2013-05-01 00:00:00,0.0392952152844
600383,2013-05-01 00:00:00,0.0792838091715
600395,2013-05-01 00:00:00,0.070657982108
600406,2013-05-01 00:00:00,0.118361046886
600489,2013-05-01 00:00:00,0.0542208228572
600497,2013-05-01 00:00:00,0.0662053280573
600518,2013-05-01 00:00:00,0.117496606838
600519,2013-05-01 00:00:00,0.0775030426701
600535,2013-05-01 00:00:00,0.135231929076
600549,2013-05-01 00:00:00,0.0965450074784
600583,2013-05-01 00:00:00,0.106394249297
600585,2013-05-01 00:00:00,0.0445459424216
600588,2013-05-01 00:00:00,0.09357524887
600600,2013-05-01 00:00:00,0.0533480389903
600633,2013-05-01 00:00:00,0.135554767481
600637,2013-05-01 00:00:00,0.144920742451
600649,2013-05-01 00:00:00,0.10164628776
600655,2013-05-01 00:00:00,0.04465402615
600674,2013-05-01 00:00:00,0.0627286681458
600688,2013-05-01 00:00:00,0.0508863617618
600690,2013-05-01 00:00:00,0.0480308494099
600703,2013-05-01 00:00:00,0.185812801147
600739,2013-05-01 00:00:00,0.0695268228573
600741,2013-05-01 00:00:00,0.0461169463421
600795,2013-05-01 00:00:00,0.0575990207978
600809,2013-05-01 00:00:00,0.101689223349
600832,2013-05-01 00:00:00,0.0961012509478
600886,2013-05-01 00:00:00,0.0444469370255
600887,2013-05-01 00:00:00,0.0888437759177
600900,2013-05-01 00:00:00,0.0535079909725
600971,2013-05-01 00:00:00,0.0810082521234
601006,2013-05-01 00:00:00,0.0448696055614
601088,2013-05-01 00:00:00,0.0283140049376
601101,2013-05-01 00:00:00,0.0659075023829
601117,2013-05-01 00:00:00,0.117310299653
601168,2013-05-01 00:00:00,0.0275724170238
601299,2013-05-01 00:00:00,0.0584623100018
601607,2013-05-01 00:00:00,0.0447050354658
601633,2013-05-01 00:00:00,0.114414585581
601668,2013-05-01 00:00:00,0.0501137212378
601699,2013-05-01 00:00:00,0.0747115973385
601766,2013-05-01 00:00:00,0.0422821011549
601808,2013-05-01 00:00:00,0.0589410511759
601857,2013-05-01 00:00:00,0.00835838614793
601899,2013-05-01 00:00:00,0.0270010784057
601958,2013-05-01 00:00:00,0.046969640336
601991,2013-05-01 00:00:00,0.0786486383326
000006,2013-05-01 00:00:00,0.0592011856293
000009,2013-05-01 00:00:00,0.125008246929
000027,2013-05-01 00:00:00,0.0266852361472
000039,2013-05-01 00:00:00,0.107909549188
000046,2013-05-01 00:00:00,0.0731164251351
000050,2013-05-01 00:00:00,0.188180542558
000061,2013-05-01 00:00:00,0.122513625081
000088,2013-05-01 00:00:00,0.0345965410337
000422,2013-05-01 00:00:00,0.0458296958398
000503,2013-05-01 00:00:00,0.132836461314
000525,2013-05-01 00:00:00,0.0921310133836
000537,2013-05-01 00:00:00,0.0617520030094
000539,2013-05-01 00:00:00,0.0333967332545
000540,2013-05-01 00:00:00,0.155567427227
000592,2013-05-01 00:00:00,0.067679975852
000616,2013-05-01 00:00:00,0.0381224668605
000623,2013-05-01 00:00:00,0.0691521404666
000629,2013-05-01 00:00:00,0.044284977318
000685,2013-05-01 00:00:00,0.078087849632
000709,2013-05-01 00:00:00,0.0295069066149
000725,2013-05-01 00:00:00,0.106771838975
000790,2013-05-01 00:00:00,0.1034897337
000793,2013-05-01 00:00:00,0.114176798512
000823,2013-05-01 00:00:00,0.118599679067
000830,2013-05-01 00:00:00,0.0878156750173
000839,2013-05-01 00:00:00,0.076513644514
000887,2013-05-01 00:00:00,0.106944193388
000917,2013-05-01 00:00:00,0.106332718249
000926,2013-05-01 00:00:00,0.0354161684428
000930,2013-05-01 00:00:00,0.131761345442
000938,2013-05-01 00:00:00,0.0759743145715
000969,2013-05-01 00:00:00,0.0782317949406
000977,2013-05-01 00:00:00,0.151946579305
000988,2013-05-01 00:00:00,0.0899407419757
000989,2013-05-01 00:00:00,0.0841252167157
000996,2013-05-01 00:00:00,0.120724108149
002028,2013-05-01 00:00:00,0.133923344227
002055,2013-05-01 00:00:00,0.174491069917
002056,2013-05-01 00:00:00,0.116881822783
002073,2013-05-01 00:00:00,0.0843114203779
002079,2013-05-01 00:00:00,0.156211189676
002092,2013-05-01 00:00:00,0.0451221529311
002093,2013-05-01 00:00:00,0.128132345333
002129,2013-05-01 00:00:00,0.129326792558
002138,2013-05-01 00:00:00,0.113140101372
002183,2013-05-01 00:00:00,0.140148669851
002221,2013-05-01 00:00:00,0.142504894794
002281,2013-05-01 00:00:00,0.131260496599
002308,2013-05-01 00:00:00,0.0928630325238
002313,2013-05-01 00:00:00,0.0975765029793
002318,2013-05-01 00:00:00,0.101645422611
002340,2013-05-01 00:00:00,0.118970156562
002393,2013-05-01 00:00:00,0.0774456099534
002396,2013-05-01 00:00:00,0.097407496988
002399,2013-05-01 00:00:00,0.0524880325734
002405,2013-05-01 00:00:00,0.167489581508
002408,2013-05-01 00:00:00,0.0699133893322
002431,2013-05-01 00:00:00,0.101125205314
002440,2013-05-01 00:00:00,0.099907272804
600010,2013-05-01 00:00:00,0.0366748977534
600100,2013-05-01 00:00:00,0.0831739762752
600107,2013-05-01 00:00:00,0.0574113660793
600120,2013-05-01 00:00:00,0.141220201016
600161,2013-05-01 00:00:00,0.0842225087794
600177,2013-05-01 00:00:00,0.0334669484931
600239,2013-05-01 00:00:00,0.0522570984092
600256,2013-05-01 00:00:00,0.0899518241436
600266,2013-05-01 00:00:00,0.05113181951
600271,2013-05-01 00:00:00,0.069266087763
600288,2013-05-01 00:00:00,0.102128971744
600289,2013-05-01 00:00:00,0.0886534823437
600316,2013-05-01 00:00:00,0.131123169547
600321,2013-05-01 00:00:00,0.0388392887362
600325,2013-05-01 00:00:00,0.0514889759039
600352,2013-05-01 00:00:00,0.101212332232
600372,2013-05-01 00:00:00,0.148089985072
600375,2013-05-01 00:00:00,0.153877533978
600387,2013-05-01 00:00:00,0.0910072866177
600392,2013-05-01 00:00:00,0.136681795
600410,2013-05-01 00:00:00,0.114899035702
600478,2013-05-01 00:00:00,0.177144899358
600490,2013-05-01 00:00:00,0.145042499976
600499,2013-05-01 00:00:00,0.139247616525
600522,2013-05-01 00:00:00,0.0919059921445
600537,2013-05-01 00:00:00,0.106443947022
600551,2013-05-01 00:00:00,0.0648033801067
600568,2013-05-01 00:00:00,0.156279456021
600570,2013-05-01 00:00:00,0.0680729136652
600611,2013-05-01 00:00:00,0.0774091460036
600645,2013-05-01 00:00:00,0.146031073362
600664,2013-05-01 00:00:00,0.0906877062025
600668,2013-05-01 00:00:00,0.0920388553338
600674,2013-05-01 00:00:00,0.0627286681458
600684,2013-05-01 00:00:00,0.101415134815
600739,2013-05-01 00:00:00,0.0695268228573
600743,2013-05-01 00:00:00,0.0382135709181
600759,2013-05-01 00:00:00,0.0482911895336
600770,2013-05-01 00:00:00,0.132377732389
600773,2013-05-01 00:00:00,0.113484843411
600783,2013-05-01 00:00:00,0.161895739811
600787,2013-05-01 00:00:00,0.147983100548
600797,2013-05-01 00:00:00,0.150796843047
600804,2013-05-01 00:00:00,0.245275263601
600811,2013-05-01 00:00:00,0.0851100082784
600823,2013-05-01 00:00:00,0.0465880301218
600827,2013-05-01 00:00:00,0.0735084920411
600831,2013-05-01 00:00:00,0.112465286245
600838,2013-05-01 00:00:00,0.0743503890615
600839,2013-05-01 00:00:00,0.0461347759288
600846,2013-05-01 00:00:00,0.139979868474
600879,2013-05-01 00:00:00,0.125190059576
600880,2013-05-01 00:00:00,0.165815102752
600993,2013-05-01 00:00:00,0.1270771698
601388,2013-05-01 00:00:00,0.069598826416
601789,2013-05-01 00:00:00,0.0581634738951
601801,2013-05-01 00:00:00,0.101832859523
601929,2013-05-01 00:00:00,0.072275094301
000002,2013-06-01 00:00:00,0.0678572602163
000009,2013-06-01 00:00:00,0.144867546617
000024,2013-06-01 00:00:00,0.0715453660559
000039,2013-06-01 00:00:00,0.0749472230679
000060,2013-06-01 00:00:00,0.0401719991593
000061,2013-06-01 00:00:00,0.106630457056
000063,2013-06-01 00:00:00,0.123749660703
000069,2013-06-01 00:00:00,0.0458432483324
000100,2013-06-01 00:00:00,0.0912159946651
000157,2013-06-01 00:00:00,0.0839003472477
000338,2013-06-01 00:00:00,0.0554374106031
000401,2013-06-01 00:00:00,0.0617003679462
000402,2013-06-01 00:00:00,0.0478076608983
000423,2013-06-01 00:00:00,0.0810824252593
000425,2013-06-01 00:00:00,0.0417472794867
000538,2013-06-01 00:00:00,0.0896256412021
000568,2013-06-01 00:00:00,0.0411103215357
000581,2013-06-01 00:00:00,0.0840606736061
000623,2013-06-01 00:00:00,0.0435608801522
000625,2013-06-01 00:00:00,0.0928443976079
000629,2013-06-01 00:00:00,0.076018033871
000630,2013-06-01 00:00:00,0.0469903207884
000651,2013-06-01 00:00:00,0.0738340310399
000709,2013-06-01 00:00:00,0.0528477961626
000725,2013-06-01 00:00:00,0.0698903975555
000729,2013-06-01 00:00:00,0.0308407467068
000768,2013-06-01 00:00:00,0.0844350513257
000792,2013-06-01 00:00:00,0.0619485217509
000800,2013-06-01 00:00:00,0.146095255122
000858,2013-06-01 00:00:00,0.0268561960471
000878,2013-06-01 00:00:00,0.0408065227449
000895,2013-06-01 00:00:00,0.0563319040832
000937,2013-06-01 00:00:00,0.0465919570878
000970,2013-06-01 00:00:00,0.0673319248169
000983,2013-06-01 00:00:00,0.0546470606187
002024,2013-06-01 00:00:00,0.0526906262933
002081,2013-06-01 00:00:00,0.0884319894564
002146,2013-06-01 00:00:00,0.0965156157621
002202,2013-06-01 00:00:00,0.0483591754842
002241,2013-06-01 00:00:00,0.108903171948
002304,2013-06-01 00:00:00,0.0964442474734
002353,2013-06-01 00:00:00,0.0827939041533
002385,2013-06-01 00:00:00,0.0824201432031
002415,2013-06-01 00:00:00,0.0742669665227
600009,2013-06-01 00:00:00,0.0595338210808
600010,2013-06-01 00:00:00,0.127135801892
600011,2013-06-01 00:00:00,0.0883801504941
600019,2013-06-01 00:00:00,0.0276624688162
600031,2013-06-01 00:00:00,0.0506589292249
600048,2013-06-01 00:00:00,0.040582860958
600058,2013-06-01 00:00:00,0.0455071120856
600066,2013-06-01 00:00:00,0.0772029291669
600085,2013-06-01 00:00:00,0.0581066584858
600089,2013-06-01 00:00:00,0.116273991928
600104,2013-06-01 00:00:00,0.0710396325303
600111,2013-06-01 00:00:00,0.079846408263
600118,2013-06-01 00:00:00,0.150711388048
600123,2013-06-01 00:00:00,0.0386317486111
600150,2013-06-01 00:00:00,0.123521534002
600166,2013-06-01 00:00:00,0.0610875567853
600188,2013-06-01 00:00:00,0.0602193240645
600196,2013-06-01 00:00:00,0.0661667808676
600208,2013-06-01 00:00:00,0.0648766904226
600256,2013-06-01 00:00:00,0.0946948916567
600271,2013-06-01 00:00:00,0.0516259839226
600276,2013-06-01 00:00:00,0.0650581645606
600309,2013-06-01 00:00:00,0.0908012749198
600315,2013-06-01 00:00:00,0.0727144091172
600340,2013-06-01 00:00:00,0.098593099841
600348,2013-06-01 00:00:00,0.0492907896247
600362,2013-06-01 00:00:00,0.0392940162053
600383,2013-06-01 00:00:00,0.0861753955455
600395,2013-06-01 00:00:00,0.0697490970513
600406,2013-06-01 00:00:00,0.109900034938
600489,2013-06-01 00:00:00,0.0590435023941
600497,2013-06-01 00:00:00,0.0390920583869
600518,2013-06-01 00:00:00,0.083145185995
600519,2013-06-01 00:00:00,0.0461744416985
600535,2013-06-01 00:00:00,0.0746118203986
600549,2013-06-01 00:00:00,0.0376201884286
600583,2013-06-01 00:00:00,0.0678819238637
600585,2013-06-01 00:00:00,0.0529969942419
600588,2013-06-01 00:00:00,0.0931746476101
600600,2013-06-01 00:00:00,0.042093360017
600633,2013-06-01 00:00:00,0.154286179815
600637,2013-06-01 00:00:00,0.106494647834
600649,2013-06-01 00:00:00,0.0788277004305
600655,2013-06-01 00:00:00,0.0461827761143
600674,2013-06-01 00:00:00,0.068614576926
600690,2013-06-01 00:00:00,0.0617812107706
600703,2013-06-01 00:00:00,0.114323970513
600739,2013-06-01 00:00:00,0.11438003765
600741,2013-06-01 00:00:00,0.0383203768018
600795,2013-06-01 00:00:00,0.0559281750273
600809,2013-06-01 00:00:00,0.0906269116604
600832,2013-06-01 00:00:00,0.115107184263
600886,2013-06-01 00:00:00,0.059277070668
600900,2013-06-01 00:00:00,0.0366388499381
600971,2013-06-01 00:00:00,0.0690808476175
601006,2013-06-01 00:00:00,0.0301639989439
601088,2013-06-01 00:00:00,0.0442641412328
601101,2013-06-01 00:00:00,0.0581783909116
601117,2013-06-01 00:00:00,0.104931112325
601168,2013-06-01 00:00:00,0.0401034198498
601299,2013-06-01 00:00:00,0.0876810809415
601607,2013-06-01 00:00:00,0.046986123688
601633,2013-06-01 00:00:00,0.125628045171
601668,2013-06-01 00:00:00,0.0325277471594
601699,2013-06-01 00:00:00,0.052626234113
601766,2013-06-01 00:00:00,0.0390091118205
601808,2013-06-01 00:00:00,0.051484833296
601857,2013-06-01 00:00:00,0.0334255344288
601899,2013-06-01 00:00:00,0.0448965348801
601958,2013-06-01 00:00:00,0.0237425521722
601991,2013-06-01 00:00:00,0.0698440852628
000006,2013-06-01 00:00:00,0.0778430086832
000009,2013-06-01 00:00:00,0.144867546617
000027,2013-06-01 00:00:00,0.0906706788671
000039,2013-06-01 00:00:00,0.0749472230679
000046,2013-06-01 00:00:00,0.0834945034777
000050,2013-06-01 00:00:00,0.0786613268193
000061,2013-06-01 00:00:00,0.106630457056
000088,2013-06-01 00:00:00,0.0419195409613
000422,2013-06-01 00:00:00,0.0354030670709
000503,2013-06-01 00:00:00,0.0922549579187
000525,2013-06-01 00:00:00,0.0828599926877
000537,2013-06-01 00:00:00,0.0609414335931
000539,2013-06-01 00:00:00,0.0783913651955
000540,2013-06-01 00:00:00,0.0791434429388
000592,2013-06-01 00:00:00,0.0397126609119
000616,2013-06-01 00:00:00,0.0509955575456
000623,2013-06-01 00:00:00,0.0435608801522
000629,2013-06-01 00:00:00,0.076018033871
000685,2013-06-01 00:00:00,0.0362488548156
000709,2013-06-01 00:00:00,0.0528477961626
000725,2013-06-01 00:00:00,0.0698903975555
000790,2013-06-01 00:00:00,0.183529793007
000793,2013-06-01 00:00:00,0.138178450253
000823,2013-06-01 00:00:00,0.0560454598449
000830,2013-06-01 00:00:00,0.0411045833691
000839,2013-06-01 00:00:00,0.125441012062
000887,2013-06-01 00:00:00,0.0538526757329
000917,2013-06-01 00:00:00,0.0538665399656
000926,2013-06-01 00:00:00,0.0719019874382
000930,2013-06-01 00:00:00,0.076984485307
000969,2013-06-01 00:00:00,0.0511023279895
000977,2013-06-01 00:00:00,0.105694713612
000988,2013-06-01 00:00:00,0.0790889332968
000989,2013-06-01 00:00:00,0.0848378453783
000996,2013-06-01 00:00:00,0.0824516049815
002028,2013-06-01 00:00:00,0.0718169786848
002055,2013-06-01 00:00:00,0.116696748409
002056,2013-06-01 00:00:00,0.0776301955644
002073,2013-06-01 00:00:00,0.0902772688524
002079,2013-06-01 00:00:00,0.132774464219
002092,2013-06-01 00:00:00,0.0676502857372
002093,2013-06-01 00:00:00,0.104012565607
002129,2013-06-01 00:00:00,0.166908307205
002138,2013-06-01 00:00:00,0.144606004928
002183,2013-06-01 00:00:00,0.144031264845
002221,2013-06-01 00:00:00,0.101301803634
002281,2013-06-01 00:00:00,0.110083765029
002308,2013-06-01 00:00:00,0.0874106182738
002313,2013-06-01 00:00:00,0.127802490188
002318,2013-06-01 00:00:00,0.121857909125
002340,2013-06-01 00:00:00,0.109537006946
002393,2013-06-01 00:00:00,0.0436296036977
002396,2013-06-01 00:00:00,0.149096896577
002399,2013-06-01 00:00:00,0.124346470215
002405,2013-06-01 00:00:00,0.163572035666
002408,2013-06-01 00:00:00,0.0741782837542
002431,2013-06-01 00:00:00,0.0887733429599
002440,2013-06-01 00:00:00,0.08256212351
600010,2013-06-01 00:00:00,0.127135801892
600107,2013-06-01 00:00:00,0.0557201952327
600120,2013-06-01 00:00:00,0.0981841913544
600161,2013-06-01 00:00:00,0.0565217119908
600177,2013-06-01 00:00:00,0.0417490556843
600239,2013-06-01 00:00:00,0.0538455381058
600256,2013-06-01 00:00:00,0.0946948916567
600266,2013-06-01 00:00:00,0.0795645919565
600271,2013-06-01 00:00:00,0.0516259839226
600288,2013-06-01 00:00:00,0.074361095175
600289,2013-06-01 00:00:00,0.0604034917578
600316,2013-06-01 00:00:00,0.0873542681162
600321,2013-06-01 00:00:00,0.0322667436698
600325,2013-06-01 00:00:00,0.0444954074979
600352,2013-06-01 00:00:00,0.0984956932736
600372,2013-06-01 00:00:00,0.102109048851
600375,2013-06-01 00:00:00,0.226677339469
600387,2013-06-01 00:00:00,0.0753897109009
600392,2013-06-01 00:00:00,0.127514730837
600410,2013-06-01 00:00:00,0.067337602665
600490,2013-06-01 00:00:00,0.090595937133
600499,2013-06-01 00:00:00,0.0664829970187
600522,2013-06-01 00:00:00,0.111823519826
600537,2013-06-01 00:00:00,0.197118831154
600551,2013-06-01 00:00:00,0.0965764742589
600568,2013-06-01 00:00:00,0.106259386498
600570,2013-06-01 00:00:00,0.0865151257262
600611,2013-06-01 00:00:00,0.19069484699
600645,2013-06-01 00:00:00,0.0865004741349
600664,2013-06-01 00:00:00,0.0483810111345
600668,2013-06-01 00:00:00,0.0621382326678
600674,2013-06-01 00:00:00,0.068614576926
600684,2013-06-01 00:00:00,0.0928344347268
600739,2013-06-01 00:00:00,0.11438003765
600743,2013-06-01 00:00:00,0.0335973105047
600759,2013-06-01 00:00:00,0.0701887209788
600770,2013-06-01 00:00:00,0.0673476945589
600773,2013-06-01 00:00:00,0.151689191583
600783,2013-06-01 00:00:00,0.229246625415
600787,2013-06-01 00:00:00,0.121692009739
600797,2013-06-01 00:00:00,0.0929626619037
600804,2013-06-01 00:00:00,0.156833759011
600811,2013-06-01 00:00:00,0.0506961738274
600823,2013-06-01 00:00:00,0.0394702056812
600827,2013-06-01 00:00:00,0.0554849636956
600831,2013-06-01 00:00:00,0.0400504495475
600838,2013-06-01 00:00:00,0.13170357811
600839,2013-06-01 00:00:00,0.037220133669
600846,2013-06-01 00:00:00,0.108550715771
600879,2013-06-01 00:00:00,0.0901439652937
600880,2013-06-01 00:00:00,0.140240953255
600993,2013-06-01 00:00:00,0.074572902663
601388,2013-06-01 00:00:00,0.0539188849429
601789,2013-06-01 00:00:00,0.0478390835952
601801,2013-06-01 00:00:00,0.0718009343821
601929,2013-06-01 00:00:00,0.039488064574
000002,2013-07-01 00:00:00,0.114842581183
000009,2013-07-01 00:00:00,0.103679929259
000024,2013-07-01 00:00:00,0.150281300192
000039,2013-07-01 00:00:00,0.10568588737
000060,2013-07-01 00:00:00,0.0890268656278
000061,2013-07-01 00:00:00,0.102907822445
000063,2013-07-01 00:00:00,0.111271919492
000069,2013-07-01 00:00:00,0.107695131244
000100,2013-07-01 00:00:00,0.0712151740345
000157,2013-07-01 00:00:00,0.0981911672331
000338,2013-07-01 00:00:00,0.0818965124389
000401,2013-07-01 00:00:00,0.106512001141
000402,2013-07-01 00:00:00,0.0744019778469
000423,2013-07-01 00:00:00,0.121569638159
000425,2013-07-01 00:00:00,0.0690437356236
000538,2013-07-01 00:00:00,0.11085134544
000568,2013-07-01 00:00:00,0.0749604145254
000581,2013-07-01 00:00:00,0.129824714638
000623,2013-07-01 00:00:00,0.101335916682
000625,2013-07-01 00:00:00,0.113645697723
000629,2013-07-01 00:00:00,0.066921275046
000630,2013-07-01 00:00:00,0.087117585695
000651,2013-07-01 00:00:00,0.0938401501729
000709,2013-07-01 00:00:00,0.0791506875616
000725,2013-07-01 00:00:00,0.103647218852
000729,2013-07-01 00:00:00,0.0570763433092
000768,2013-07-01 00:00:00,0.0784307594503
000792,2013-07-01 00:00:00,0.130859405345
000800,2013-07-01 00:00:00,0.0785223266438
000858,2013-07-01 00:00:00,0.0534611555818
000878,2013-07-01 00:00:00,0.0722069885883
000895,2013-07-01 00:00:00,0.0883669445328
000937,2013-07-01 00:00:00,0.0841427162246
000970,2013-07-01 00:00:00,0.132300172576
000983,2013-07-01 00:00:00,0.0865359981791
002024,2013-07-01 00:00:00,0.144546551489
002081,2013-07-01 00:00:00,0.145960824398
002146,2013-07-01 00:00:00,0.147975161647
002202,2013-07-01 00:00:00,0.0445674801041
002241,2013-07-01 00:00:00,0.0737409037581
002304,2013-07-01 00:00:00,0.0763444386355
002353,2013-07-01 00:00:00,0.106249242112
002385,2013-07-01 00:00:00,0.0949246566194
002415,2013-07-01 00:00:00,0.122416401568
600009,2013-07-01 00:00:00,0.0823450041623
600010,2013-07-01 00:00:00,0.0604996480721
600011,2013-07-01 00:00:00,0.069234772626
600019,2013-07-01 00:00:00,0.0296818328477
600031,2013-07-01 00:00:00,0.0502995264964
600048,2013-07-01 00:00:00,0.107635160669
600058,2013-07-01 00:00:00,0.10096140115
600066,2013-07-01 00:00:00,0.0827293875972
600085,2013-07-01 00:00:00,0.0744886082787
600089,2013-07-01 00:00:00,0.117630372152
600104,2013-07-01 00:00:00,0.0480394449348
600111,2013-07-01 00:00:00,0.122571261565
600118,2013-07-01 00:00:00,0.0611179193816
600123,2013-07-01 00:00:00,0.0812586354447
600150,2013-07-01 00:00:00,0.0533424497549
600166,2013-07-01 00:00:00,0.0617308010629
600188,2013-07-01 00:00:00,0.101074459498
600196,2013-07-01 00:00:00,0.0898789449072
600256,2013-07-01 00:00:00,0.110774211691
600271,2013-07-01 00:00:00,0.105996617968
600276,2013-07-01 00:00:00,0.113296413155
